"","tree 1","tree 2","tree 3","tree 4","tree 5","tree 6","tree 7","tree 8","tree 9","tree 10","tree 11","tree 12","tree 13","tree 14","tree 15","tree 16","tree 17","tree 18","tree 19","tree 20","tree 21","tree 22","tree 23","tree 24","tree 25","tree 26","tree 27","tree 28","tree 29","tree 30","tree 31","tree 32","tree 33","tree 34","tree 35","tree 36","tree 37","tree 38","tree 39","tree 40","tree 41","tree 42","tree 43","tree 44","tree 45","tree 46","tree 47","tree 48","tree 49","tree 50","tree 51","tree 52","tree 53","tree 54","tree 55","tree 56","tree 57","tree 58","tree 59","tree 60","tree 61","tree 62","tree 63","tree 64","tree 65","tree 66","tree 67","tree 68","tree 69","tree 70","tree 71","tree 72","tree 73","tree 74","tree 75","tree 76","tree 77","tree 78","tree 79","tree 80","tree 81","tree 82","tree 83","tree 84","tree 85","tree 86","tree 87","tree 88","tree 89","tree 90","tree 91","tree 92","tree 93","tree 94","tree 95","tree 96","tree 97","tree 98","tree 99","Average"
"Leopardus_tigrinus",1.13383003676393,0.00853886037344764,0.204519133160422,0.0213128126202277,0.0214550365521242,0.417960621477506,0.995079763750475,0.0216568458386241,0.0215545959465727,0.201831146572104,0.0208383665467091,0.0215473779747676,0.0099190896906412,0.01053329359063,1.11877971833135,5.43790560334617,0.207427015877861,0.0218640877237812,0.0219379659030021,0.0212906881740647,0.00894818504832114,0.00984872965397374,0.00878467135545946,0.020672583935225,0.0219565556548474,0.914107333892265,0.884126837054534,0.956464751889379,0.958124429810642,0.973089903049762,0.885903995196617,0.853709733009026,1.04961144004745,2.56735012900044,0.346638983816283,0.671797509723242,2.68168144117288,0.287916178121266,0.320383078196026,0.980089313735662,0.711145713486229,0.867991439361178,0.350498899027396,0.30606670951862,5.88391258955009,5.72262486236782,0.965336887290956,0.960870153923597,6.80937289235622,0.67970852492665,0.0219809230109907,0.0214235587809941,0.0223852335730225,0.204989502707451,0.209169492768966,0.419973090810846,0.0219025305939819,0.00888218089691976,0.00854591377487066,0.20096615625156,0.00837092101246832,0.00863960991848064,0.16684812045215,0.00851518161648047,0.015574407441573,0.162841111030653,0.136420562317573,0.0174349026809641,0.432908231106319,0.176185641097292,0.00823539918085951,0.00836978317630846,0.00816336297922696,0.0207044213193414,0.167096273517189,0.150687623935358,0.149528240425051,0.133722483238728,0.135464272281679,1.74641488054789,0.908809577030673,0.131901225080919,0.211409448536686,0.702037547376067,0.786867792492111,0.151460895049781,0.885348792197425,0.148957997215085,0.13242117313508,0.793572717656811,0.782321498825845,0.137934505797607,0.147938850127493,0.149643550165787,0.139585789834035,0.1316997216236,0.898852142347241,0.133832626896211,0.147062174664674,0.615378975291766
"Leptailurus_serval",1.55176524722658,0.00853886037344764,0.204519133160422,0.0213128126202277,0.0214550365521242,2.08129201040494,0.724429290970068,0.0216568458386241,0.0215545959465727,0.201831146572104,0.0208383665467091,0.0215473779747676,0.00877621748674282,0.00857076219034255,1.64254048682015,5.43790560334615,0.452644227980682,0.0218640877237812,0.0219379659030021,0.0212906881740647,0.00894818504832114,0.00833754309882623,0.00878467135545947,0.020672583935225,0.0219565556548474,0.914107333892265,0.474110887621022,0.896409381168314,0.732487392703959,0.739888862405127,0.469719893676163,0.853709733009026,0.958340801451116,5.5735261411641,0.297443249208087,0.44930806732603,2.68168144117288,0.263532780559627,0.307416901207964,0.980089313735662,0.472570894563611,0.480975958685705,0.309603250581425,0.306416337478839,2.4776578279638,1.73060422163302,0.961289942319414,0.946070787592982,6.80937289235622,0.467196992617103,0.0219809230109907,0.0214235587809941,0.0223852335730225,0.168677739242298,0.252099898375005,0.766345449876595,0.0101522027929904,0.00888218089691976,0.009617372028189,0.200966156251561,0.00980340667220698,0.00863960991848064,0.21572292231613,0.00851518161648047,0.014998258803784,0.217438646363686,0.204161594719102,0.0168553245914429,0.811346696295007,0.209949986002937,0.0100969112653991,0.00836978317630846,0.00816336297922696,0.0207044213193414,0.428867299891874,0.138701306398899,0.139336043179846,0.202902485956134,0.173303020564569,0.778203011633322,0.740128334296672,0.209843042801424,0.238288313651323,0.483379031641663,0.662396791427082,0.138769339378712,0.885348792197425,0.138477978610368,0.134421477252893,0.480960029360676,0.433603931208027,0.167997861546901,0.137939579084876,0.140262879123012,0.218134785137284,0.165252826107034,0.661203569220105,0.207807392740339,0.139257661364309,0.561925102966066
"Lynx_lynx",1.55176524722658,0.0101838626179834,0.449436234189185,0.00982754097721146,0.00872095099266577,2.08129201040494,0.262536308364441,0.00853636024447785,0.00836347548162068,0.432197357162396,0.00826824828399356,0.00843939002257382,0.00877621748674286,0.00857076219034251,1.64254048682015,1.64461559780265,1.15690506464266,0.00875100059755598,0.0104785485139414,0.00838612801372249,0.0101085651907151,0.00833754309882624,0.0106194578173628,0.00996422192595211,0.00850113116918485,0.903870498087578,0.398960594001754,0.662742601032771,0.418420813840076,0.459606959144719,0.469719893676163,0.867790066018614,0.727798917811674,5.57352614116412,0.333167697771713,0.44930806732603,1.22152061985028,0.283663993739871,0.307416901207964,0.97748608915481,0.472570894563611,0.416814629714957,0.309603250581425,0.306416337478839,1.92795203964037,1.2135442233378,0.771615361093178,0.715513530992793,1.39658417676289,0.467196992617103,0.0106290587536348,0.0083536502167638,0.00909354522390238,0.213258780171342,0.714368630652472,1.04119477222955,0.0085729353912002,0.00999112887645743,0.0212324163188315,0.249541030394848,0.0211847019505204,0.00999899088949755,0.21572292231613,0.021151303421479,0.014998258803784,0.217438646363686,0.204161594719102,0.0162222930030659,1.2169601657164,0.209949986002937,0.0212259936941912,0.00998934903275345,0.0203975209878636,0.00944150210762112,1.0230109509418,0.119109697454617,0.11905952317149,0.202902485956134,0.219025858188547,0.402010971043299,0.428761837347305,0.209843042801424,0.780879423893759,0.413826458958369,0.398373344634418,0.118839059968865,0.681961283672187,0.119577811460081,0.204428930382006,0.480960029360676,0.433603931208027,0.217068622353747,0.115661324246137,0.119963059028338,0.218134785137284,0.217746942379526,0.381999849550995,0.207807392740339,0.119022398585243,0.443207991854057
"Lynx_rufus",0.735767973061017,0.0220301749622266,1.134917045523,0.00852067960564305,0.00872095099266581,1.03718434254905,0.262536308364441,0.00853636024447786,0.00836347548162068,1.19639016641271,0.00826824828399361,0.00843939002257382,0.021477246636445,0.0215204795175302,0.798457089002066,0.111777695540206,1.68217665518164,0.00875100059755602,0.00884058649364034,0.00838612801372249,0.0220863500276511,0.0211975158760807,0.0222534343702027,0.00818980762108517,0.0085011311691849,0.112155337252794,0.108616332020829,2.97971667771208,2.81908356967148,2.15987022208173,0.11172659549621,0.112046712835203,3.02374960879655,0.306684174922197,0.333167697771713,4.82944078001538,0.284423645752839,0.283663993739871,0.288232995548479,0.108257534179499,2.04893496079976,0.110469915344712,0.290958112724023,0.266631851598675,0.312195481861209,0.275415739509069,1.57139783325171,2.88208189513753,0.111908270211691,2.75433662594814,0.00867764767535634,0.00835365021676385,0.00909354522390234,0.213258780171342,1.12461935929526,1.69750928013672,0.00857293539120016,0.0219766936960218,0.0212324163188315,0.799977668248105,0.0211847019505204,0.0215434837324421,0.251258775101372,0.021151303421479,0.0155033123921687,0.25557176235764,0.158030031267403,0.0162222930030659,1.90888040147184,0.254821830411135,0.0212259936941912,0.0212685410870035,0.0203975209878636,0.00840323576750818,1.6133580686393,0.205280667169399,0.2270237782445,0.238700809369873,0.219025858188547,0.273161652277144,3.54273132691123,0.16388163947743,2.15274872786217,2.20758889479675,4.78778300132421,0.213349749907034,2.59969004471151,0.213924024359198,0.204428930382007,2.54699226275648,2.25724581531715,0.217068622353747,0.138602300369227,0.137173817431073,0.171876834862675,0.217746942379527,3.0411830274177,0.161606797315001,0.137315706684168,0.711784659224848
"Neofelis_nebulosa",0.694290272592773,0.0220301749622266,1.71626005029152,0.00852067960564305,0.00923058866120675,0.746039379096064,0.172384135190098,0.0103422450331645,0.0101404809038836,1.58856028491451,0.00948312134486451,0.0102667913367883,0.021477246636445,0.0215204795175302,0.876417471915085,0.151074842145276,1.68217665518163,0.0102260747180777,0.00884058649364037,0.0100616882401904,0.0220863500276511,0.0211975158760807,0.0222534343702027,0.00818980762108517,0.0103515453864959,0.149647937642073,0.148039117235243,2.97971667771208,2.81908356967148,2.15987022208173,0.148316583738207,0.148179831469003,3.02374960879655,0.306684174922197,0.0480915494815222,4.82944078001538,0.313305985203058,0.0473161089992309,0.0479149173071258,0.147582998334824,2.04893496079976,0.148376580124988,0.0476349355581471,0.0478672840089834,0.312195481861209,0.313866725869945,1.57139783325171,2.88208189513753,0.150296867598654,2.75433662594814,0.00867764767535634,0.00974875138229298,0.00956523043315367,0.24876418064867,1.6232744223437,1.69750928013672,0.0217800079289571,0.0219766936960218,0.0212302392974868,1.01665077766488,0.0207647485308483,0.0215434837324421,0.879307354555338,0.0209882352270614,0.017918225064548,0.849317793105818,0.220657049606645,0.0167784138162527,1.90888040147184,0.899160608245878,0.0217549214133317,0.0212685410870035,0.0204786438943873,0.00840323576750818,1.61335806863929,0.2052806671694,0.2270237782445,0.465605265776097,0.245635470070599,0.273161652277144,3.54273132691123,0.210410769216356,2.15274872786217,2.20758889479675,4.78778300132421,0.213349749907034,2.59969004471151,0.213924024359198,0.166099877770672,2.54699226275648,2.25724581531715,0.25039908289198,0.239287904483054,0.140393785191673,0.230120193770405,0.255045997145831,3.0411830274177,0.205304678115596,0.237298645119266,0.74334760356366
"Panthera_leo",0.694290272592773,0.0480902907229247,1.71626005029152,0.0472049085057578,0.0476815448995828,0.174629595906145,0.141411902598979,0.0474557017912391,0.0479828680932802,1.58856028491451,0.0475167663214041,0.0472892082263494,0.0473757393673808,0.0483117503738154,0.876417471915085,0.231352264732953,0.848432568681081,0.0478497274518238,0.0476802053743243,0.047628662441479,0.0479185752627134,0.0476528587535098,0.0476629992346649,0.0472584230554682,0.0482013136416643,0.22917882242455,0.218328774238171,3.45312907741854,3.0115479418138,3.19783139180057,0.226826831776524,0.22437273964292,3.83136911356511,0.287986314099609,0.0211829681062564,3.60186087988914,0.313305985203058,0.0210378958414898,0.0204271315089265,0.226213628517379,3.68229134999225,0.228779981953525,0.0205546064264373,0.021387618615384,0.292418193811943,0.313866725869945,3.2551952388016,4.60534538076225,0.241288296709038,4.01280003220111,0.0217873865165588,0.0204423536282852,0.0214675008209819,0.681862784649338,1.62327442234371,0.258047538039558,0.0217800079289571,0.0216400499364815,0.0212302392974868,1.45869445956007,0.0207647485308483,0.0207901753054395,1.14034506412395,0.0209882352270614,0.017918225064548,1.16350423320948,0.220657049606645,0.0187908011159114,0.268046466009331,1.21351466988666,0.0217549214133317,0.0206041831732022,0.0204786438943873,0.0207858244744241,0.679232284483716,0.248284073679167,0.154968341146938,0.771477818924426,0.459526417339039,0.427340580068515,4.50720898061242,0.210410769216356,1.15963187852686,3.21045880672223,4.08685325272364,0.214671457268954,5.17701410463623,0.161087111943527,0.201838353087338,3.7522834486301,2.50566378786197,0.462073011456803,0.436538490644086,0.206406027565132,0.230120193770405,0.450790746062092,4.62259719249383,0.205304678115596,0.418860164369254,0.86808540233581
"Panthera_pardus",0.255839872975719,0.0707237682038365,0.775959446329143,0.069081558940756,0.0718282086722497,0.142532314455348,0.209794372713416,0.070062457867199,0.0729099281906568,0.787822834218398,0.0721985897976551,0.069260154331697,0.0737562036609963,0.0729354224080054,0.239261601190191,0.231352264732953,0.819812208062388,0.0711466620345065,0.0701818097044943,0.0696689526006305,0.0713080392555857,0.0701410392525383,0.0713121504893597,0.0691523903698456,0.0716340077697344,0.22917882242455,0.218328774238171,3.45312907741854,3.0115479418138,3.19783139180057,0.226826831776524,0.22437273964292,3.83136911356511,0.32237028738971,0.0211829681062564,3.60186087988914,0.334484348270225,0.0210378958414898,0.0204271315089265,0.226213628517379,3.68229134999225,0.228779981953525,0.0205546064264373,0.021387618615384,0.336601618335881,0.281371012084676,3.2551952388016,4.60534538076225,0.241288296709038,4.01280003220111,0.0217873865165588,0.0204423536282852,0.0214675008209819,0.995682543749752,0.891388035549112,0.258047538039558,0.0697493894012738,0.0216400499364815,0.0713481846560877,1.45869445956006,0.0717139510915065,0.0207901753054395,1.61628800173795,0.0716747653356506,0.0703023160876688,1.63928014143618,0.255832111675045,0.0187908011159114,0.268046466009331,1.80178101345658,0.0707868862924092,0.0206041831732022,0.0734506825501988,0.0207858244744241,0.827001528210375,0.421579778913944,0.255255032572624,0.771477818924426,0.7985636020425,0.999644447778772,4.50720898061242,0.239927024246418,0.395065422553388,3.21045880672223,4.08685325272364,0.214671457268954,5.17701410463623,0.217226610847628,0.201838353087338,3.7522834486301,2.50566378786197,0.829971162032451,0.761452321367903,0.206406027565132,0.260305988921622,0.860998050918388,4.62259719249383,0.252703327500741,0.857293656584084,0.882619082554844
"Panthera_tigris",0.206360629893306,0.0707237682038365,0.879175014973382,0.069081558940756,0.0718282086722497,0.402190114679524,0.209794372713416,0.070062457867199,0.0729099281906568,0.767125438905057,0.0721985897976551,0.069260154331697,0.0737562036609963,0.0729354224080054,0.201817148604585,0.139430393138785,0.819812208062388,0.0711466620345065,0.0701818097044943,0.0696689526006306,0.0713080392555857,0.0701410392525383,0.0713121504893597,0.0691523903698456,0.0716340077697344,0.140039834801165,0.138337051870849,0.109625242007035,0.111277292415091,0.111774314811874,0.138784963584602,0.139224937491915,0.109343964781313,0.32237028738971,0.00978498417866435,0.109641175569869,0.334484348270225,0.0103631156998484,0.00848250505969633,0.138066950841421,0.107280710194419,0.139030651229065,0.0214828616937344,0.0101915095739161,0.336601618335881,0.281371012084676,0.107349157685553,0.112103042925394,0.139813241432088,0.10763732279412,0.0470122601920734,0.0468912127917289,0.0473736932308619,1.39729134415681,0.891388035549112,0.178598922149137,0.0697493894012738,0.0476677311834096,0.0713481846560876,0.789517515116218,0.0717139510915065,0.0472727110136575,1.61628800173795,0.0716747653356507,0.0703023160876688,1.63928014143619,0.851347707071118,0.045601682980308,0.245184848579704,1.80178101345658,0.0707868862924092,0.0474445343251019,0.0734506825501988,0.0476902387859875,0.827001528210375,0.790400321429958,0.434715473915415,0.78164591792572,0.7985636020425,1.40067650180464,0.111562001049567,0.461667224721623,0.178313267193688,0.112064863474237,0.113226368802191,0.162279570881443,0.110304430964495,0.217226610847629,0.252667695818185,0.108218895804677,0.111160395654955,0.829971162032451,0.761452321367903,0.195235359763544,0.456164085572494,0.860998050918388,0.112049627110961,0.459480533216158,0.857293656584084,0.30220672724768
"Prionailurus_bengalensis",0.206360629893306,3.40441498989693,0.879175014973382,3.67929065518308,4.74820285312235,1.00258710361561,0.436295059119716,4.64170487723104,3.49815221984048,0.767125438905057,3.46188519319139,9.22522553653087,3.52376981426572,5.07082327295568,0.201817148604585,0.119450729127916,0.254531407540136,2.56176385066448,4.03429625047294,3.62921204190179,2.76915808973373,4.60733531263532,3.20676255533025,5.70470646041329,3.21070451732859,0.120916114947725,0.117148881081992,0.117856078264726,0.122245129796585,0.120553627855703,0.120809903275191,0.118977669072265,0.118551373684281,0.151851425854478,0.00873929431205066,0.11741717025256,0.15461630961415,0.00858688058105892,0.00848250505969632,0.118560648894973,0.118136637868988,0.119621847437412,0.0214828616937344,0.00854178626343234,0.141292974399029,0.145879179215844,0.116939768849505,0.120315740978415,0.12060912524067,0.114699393686051,0.0718936178808733,0.0698127427156262,0.0707404612127372,1.39729134415681,0.453473263250177,0.201899640674603,0.0684483473240046,0.071780584412198,0.0699078372641206,0.789517515116218,0.0691629852019533,0.0686017931491628,0.866837941405858,0.0703776846032087,0.0692375863486774,0.832437086573409,1.25212942064459,0.0712327188792254,0.689878321662235,0.865240371459747,0.0687188029030511,0.0691353044603696,0.0686026592173465,0.0705558558636419,0.242015587645753,0.790400321429958,0.900938806463845,1.52084069558704,0.766776966525185,1.40067650180463,0.118710894509206,0.805421471179593,0.208174578475737,0.121511479179105,0.121599497137374,0.251990934651239,0.118350287185286,0.244211847599674,0.425751853978374,0.118399630563772,0.120672789892239,0.743981245232165,1.40726245930405,0.195235359763543,0.794405254981666,0.80428172615176,0.120494003945712,0.86464560022048,1.50331055115644,1.01519755132931
"Prionailurus_viverrinus",0.165110802136742,3.40441498989693,0.244515219032562,3.67929065518308,4.74820285312235,1.37459738703836,1.15688736779633,4.64170487723104,3.49815221984048,0.249899659842586,3.46188519319139,9.22522553653087,3.52376981426572,5.07082327295568,0.20469724454321,0.135325502277151,0.220769168272971,2.56176385066448,4.03429625047294,3.62921204190179,2.76915808973373,4.60733531263532,3.20676255533025,5.70470646041329,3.21070451732859,0.132462368129477,0.136995344622433,0.167997035344861,0.214564151413391,0.134249445393765,0.142544812960186,0.138533877891243,0.130866028345389,0.0696578433224164,0.00873929431205066,0.209992951496822,0.0706232614023952,0.00858688058105892,0.00982446983167702,0.132046754848618,0.133905430953637,0.25872038501186,0.00856133451423623,0.00854178626343234,0.0699456992712293,0.0712056052288273,0.141495055959812,0.1351874198205,0.134545374950183,0.133197676156345,0.30108349893097,0.280195827929494,0.297885189933531,0.7545495754508,0.171584735407165,0.201899640674603,0.143216719330048,0.310158179197265,0.142734749282053,0.448143579494118,0.144688569411935,0.267747971597435,0.866837941405858,0.142931563424259,0.144708937820213,0.832437086573409,1.67352146851047,0.303423552006946,0.99554706184255,0.865240371459747,0.149772227049323,0.272843850085147,0.149434143303346,0.324988467067448,0.142503568003034,1.48976554718892,0.900938806463845,1.52084069558704,1.63803472007051,0.768441941822176,0.204224416099252,0.805421471179593,0.208174578475737,0.201793324003075,0.159803191032088,0.450426679849508,0.136874011734029,0.406376035198525,0.832502585135823,0.133006699953224,0.134023134262082,1.48123422314426,1.40726245930405,0.158778314502299,0.794405254981666,1.60653871517935,0.1333508803973,0.86464560022048,1.50331055115644,1.06869144890703
"Puma_concolor",0.19677084400331,3.40443849230415,0.168054704905188,2.11744404153342,1.7082454000976,1.37459738703836,1.53837374733173,1.98370578821761,2.64153523361044,0.21284696113942,2.87610667371162,2.75249336078848,4.02105948837428,2.20101876519046,0.204697244543209,0.137054934168355,0.220769168272971,2.45169579585797,2.51507785385984,2.09144406900652,2.50731890208998,2.43676843450844,2.17710297721289,2.39015626933122,2.51888339796281,0.14263300848839,0.142860935946777,0.167997035344861,0.214564151413391,0.415316216073586,0.415466694086823,0.144558321848739,0.207187379576241,0.047491262016352,0.0215610729806822,0.209992951496822,0.0470846143885292,0.0217331906494648,0.0211162705102148,0.135421321466457,0.421006464812031,0.25872038501186,0.00856133451423623,0.0215144507214689,0.0477286251587648,0.0478330303607314,0.202839242206426,0.137655075233881,0.139263755221161,0.209456960756874,0.30108349893097,0.301846937290454,0.324724263031427,0.7545495754508,0.208533725766135,0.170167248982088,0.299202347333714,0.310158179197265,0.296461693960357,0.194582522958917,0.31101798367822,0.289126942839904,0.450507429520117,0.281090476212016,0.277575926251747,0.439424724577203,1.67352146851047,0.303423552006946,1.59660411647311,0.472719602565051,0.283831409946181,0.298318550859801,0.30315727084537,0.324988467067448,0.170288034146458,1.48976554718893,1.47007112023832,1.04519788196051,1.63803472007051,0.884862005580657,0.204224416099252,0.806340751127459,0.162092499352541,0.201793324003075,0.159803191032088,0.770619858060332,0.170684278389435,0.803435427911499,0.832502585135823,0.136505251429245,0.210915329074268,1.48123422314426,1.07692933643581,0.249754194281094,0.777830435802367,1.60653871517935,0.136867869867507,0.753040784152193,1.03778657456889,0.802433938927602
"Uncia_uncia",0.19677084400331,3.40443849230415,0.222000247265513,2.11744404153342,1.7082454000976,0.819705717246593,1.53837374733173,1.98370578821761,2.64153523361044,0.21284696113942,2.87610667371162,2.75249336078848,4.02105948837428,2.20101876519046,0.158387693747219,0.181119360657915,0.160014319545083,2.45169579585797,2.51507785385984,2.09144406900652,2.50731890208998,2.43676843450844,2.17710297721289,2.39015626933122,2.51888339796281,0.205038563458095,0.209799656446774,0.207515142076902,0.475527657141201,0.953186416187669,0.780108144312778,0.17254001809011,0.207187379576241,0.0369922615222041,0.0215610729806822,0.434249179589853,0.0361501843619552,0.0217331906494648,0.0211162705102148,0.448921776492098,1.17854397494529,0.69532351659639,0.00997211612198221,0.0215144507214689,0.037163106883041,0.0359321164727658,0.202839242206426,0.142438424448495,0.181506373744548,0.209456960756874,0.280195759669495,0.301846937290454,0.324724263031427,0.42860759562323,0.208533725766134,0.210434971809355,0.299202347333715,0.297795025898926,0.327004627033993,0.194582522958917,0.31101798367822,0.289126942839903,0.198807661933207,0.303697464354518,0.293464376822309,0.209866494400651,0.87335914483985,0.28115561033271,1.59660411647312,0.208741771604514,0.304370842795279,0.298318550859802,0.303157270845369,0.300946348801727,1.07535775462015,1.05610824352717,1.47007112023831,0.163175659477431,1.09121177797857,0.884862005580657,0.245192321972086,1.70893022427755,0.213232319015684,0.248002321999421,0.168796501581594,0.770619858060332,0.28019407696574,0.803435427911499,0.739753103657071,0.268155604107327,0.210915329074268,1.08710439697964,0.742050071370121,0.46011627696371,1.80209116702755,1.19327308126783,0.206559129412769,1.56560659814205,0.716274858952671,0.818653359778243
"Ailuropoda_melanoleuca",0.250705887655833,0.117718131710374,0.222000247265513,0.118508477778806,0.11701965621175,0.769419878554238,0.751241102200616,0.118736204165648,0.121355602616984,0.158827076672818,0.120155301774483,0.116713922303767,0.11848656132965,0.120754518971695,0.247632300127418,0.275214651050338,0.445315277156384,0.115904692172194,0.121301865301301,0.119096209265406,0.118423301062225,0.119178935781577,0.123710908083105,0.118944176155692,0.116858922649146,0.205038563458095,0.209799656446774,0.207515142076902,1.69311799454101,1.43751863270512,1.42037798710274,0.214267909968527,0.437619514415364,0.00976710091804018,0.0370163192985558,1.59219610600447,0.0228009700347476,0.0366243550216378,0.0368210154368159,0.822668210641987,1.64951988755673,1.64621900548977,0.037103735596579,0.0373573169736371,0.00844986374337901,0.00869328094926407,0.16174326644836,0.210681377273435,0.257292085491808,0.212802537753665,0.333605597708799,0.342990254945998,0.300186840393884,0.143916509566103,0.1443630638517,0.210434971809355,0.272810951190266,0.321474899844323,0.327004627033993,0.142256660867506,0.287678783313508,0.335001156221655,0.198807661933207,0.303697464354517,0.293464376822309,0.209866494400651,0.87335914483985,0.309853322115793,0.789504211400369,0.208741771604514,0.30437084279528,0.293460816121083,0.28753439214605,0.312226356825418,1.87675089537977,0.745179586370325,1.08029973588709,0.193737456638092,0.205116642143886,0.251528615167435,0.442239897806256,1.70893022427753,0.213232319015684,0.439207906369202,0.262507035095956,1.46316908397467,0.28019407696574,1.5080061753688,1.60714214332072,0.268155604107327,0.242936375923242,0.205419360350823,0.206041598544963,0.88102082987989,1.80209116702756,0.216889127042621,0.206559129412769,1.56560659814206,0.202957488523291,0.438159251396022
"Helarctos_malayanus",0.250705887655833,0.134433969549721,0.142699109042394,0.13452678202956,0.13463165175934,0.769419878554238,0.845927634964607,0.132015083252286,0.132606597352718,0.170846341561716,0.131383747770059,0.196576273345648,0.270963662740912,0.161412725273238,0.418509034717667,0.275214651050338,1.82765891318349,0.23470489682541,0.210590384430025,0.242964655446114,0.136159538895046,0.141194933398949,0.140303382264826,0.135753851477438,0.157325315561294,0.45394468877221,0.434185689665682,0.172561859018912,1.69311799454101,1.43751863270512,1.42037798710274,0.214267909968527,1.46488726928541,0.00873870591837705,0.0727425491763607,1.59219610600447,0.0228009700347476,0.0706020618153281,0.0714946604774168,1.62010752109533,1.64951988755673,1.64621900548977,0.072179541928868,0.0692001883108159,0.00844986374337901,0.00869328094926407,0.423416117463242,0.210681377273435,0.257292085491808,0.212802537753665,0.333605597708799,0.342990254945998,0.300186840393884,0.139950875361015,0.253962697415756,0.251337369049335,0.317978217668817,0.321474899844322,0.33459277369328,0.172507971688765,0.318041485798199,0.335001156221655,0.143845646237215,0.31332116493496,0.311871378795018,0.14333950603431,0.45281371371529,0.309853322115794,0.789504211400369,0.144027671757199,0.334905409625468,0.293460816121083,0.354292999061122,0.312226356825418,1.87675089537977,0.205482365260625,0.79055346575282,0.193737456638092,0.205116642143886,0.208963944334464,0.899141859308367,1.17375746512584,0.249416202234403,0.83308010553084,0.262507035095956,1.46316908397467,0.413063084082121,1.5080061753688,1.60714214332072,0.411812596862599,0.427310747022383,0.205419360350823,0.206041598544963,0.88102082987989,1.110387656105,0.216889127042622,0.237482702744079,1.09041687950002,0.202957488523291,0.475164107476622
"Tremarctos_ornatus",0.397192654046309,0.137668199506314,0.396619430054565,0.136521774240526,0.236710999907953,0.237875260745158,0.845927634964607,0.395329492336192,0.263630078314034,0.234857069431973,0.202047581705483,0.196576273345648,0.270963662740912,0.161412725273238,1.84306214002725,0.401691539075277,1.82765891318349,0.401091726126111,0.210590384430025,0.242964655446114,0.155521950108078,0.141194933398949,0.208744040529263,0.170503729188742,0.157325315561294,0.81595569848811,0.837109799413128,0.417212922415448,1.25679044895672,0.705089178098632,0.995182029287071,0.447889843323032,1.46488726928541,0.00873870591837699,0.0727425491763606,1.06491974955967,0.00929836396763029,0.0706020618153281,0.0714946604774169,1.62010752109533,0.790215273956999,0.956998938193537,0.0721795419288681,0.0692001883108159,0.00975996799676963,0.00959051468969557,1.4969016301652,0.166598644006208,0.767321580313245,0.164732531076848,0.150830542338036,0.143143443919629,0.143711944205324,0.412383312142873,0.253962697415756,0.835939552942711,0.317978217668817,0.148287162169815,0.33459277369328,0.218772703499867,0.318041485798199,0.143002063680517,0.17475099995785,0.31332116493496,0.311871378795018,0.174268452874282,0.142337535362511,0.144904725007499,0.428985605498363,0.441200110050007,0.334905409625468,0.144648316638835,0.354292999061122,0.15169392889259,0.802650062663641,0.205482365260625,0.207303695885553,0.138980425383882,0.142156302583137,0.208963944334464,0.899141859308367,0.138414525563741,0.421027540044326,0.83308010553084,0.400487874805456,1.16865139040749,1.08526536781465,1.10122803506895,1.14980137922296,1.18822048083465,0.676869662146695,0.144269055209461,0.157343711790056,1.68009616479308,0.148049386824316,0.140509033575258,0.405222860725267,0.142397316336249,0.164226502480121,0.449725932832019
