,asc1,desc1,asc2,desc2,tran12,tran21,p
20712,0.000169485,0.006620884,0.13020192,0.070368315,0.032854089,0.027368495,-386.7520858
20812,0.001434565,0.00733836,0.186616528,0.087317302,0.029224665,0.039018411,-387.6100741
20912,0.000494694,0.006469152,0.147536892,0.129591826,0.037718342,0.0324314,-385.7194736
21012,0.002462657,0.000560492,0.195116931,0.115434973,0.051507737,0.033000989,-387.0388172
21112,0.000248119,0.005276129,0.197382772,0.085667826,0.03954225,0.035184713,-385.8720664
21212,0.001398114,0.005138713,0.184585616,0.096036317,0.033568201,0.030452547,-385.1742179
21312,0.009101186,0.010242563,0.165178045,0.09350229,0.035599362,0.020886151,-388.3966743
21412,0.00031806,0.008869954,0.168344187,0.078959109,0.042584895,0.045116438,-386.2925832
21512,0.000411175,0.006309177,0.145182614,0.105483773,0.046052047,0.022254981,-386.0171941
21612,0.001933151,0.011055951,0.176954815,0.090365593,0.048662128,0.035747372,-386.4911029
21712,0.00686834,0.001878027,0.184840001,0.136931688,0.052085274,0.04015257,-388.9343981
21812,0.002562965,0.003541981,0.186773464,0.09786108,0.036011892,0.031002237,-385.5085836
21912,0.004913241,0.010126081,0.158443898,0.066205596,0.03074416,0.034512258,-388.7429915
22012,0.004353875,0.001825644,0.17801997,0.139461312,0.048520162,0.038248271,-387.5484191
22112,6.00E-05,0.003481162,0.161978651,0.116521755,0.041746159,0.038787638,-384.4713532
22212,8.47E-05,0.00324419,0.124575014,0.095917062,0.045049099,0.025567437,-385.930086
22312,0.008343405,0.003298465,0.136824585,0.108972361,0.040034758,0.034815265,-387.1788671
22412,0.005787637,0.000427108,0.155666319,0.108738023,0.051980152,0.043655936,-386.8827112
22512,0.00527842,0.005559769,0.184767865,0.102148192,0.039382238,0.038432285,-386.7399922
22612,0.002423643,0.007656004,0.182337689,0.07625688,0.04485426,0.030810573,-386.6245322
22712,0.001642247,0.00144926,0.173434532,0.100234607,0.037252991,0.035068703,-384.9689364
22812,0.00066068,0.005334896,0.150493869,0.098795503,0.028400008,0.020384614,-386.2098895
22912,0.002995785,0.005346103,0.179405406,0.089392657,0.036055377,0.033226259,-385.5221338
23012,0.002426571,0.005443408,0.174035582,0.091335851,0.037691723,0.023108666,-385.4686202
23112,0.00476922,0.006174574,0.158884897,0.083945607,0.034020618,0.03068415,-385.9433054
23212,0.000132271,0.00128759,0.15416852,0.110081471,0.045001986,0.029646808,-384.2196664
23312,0.00086934,0.005698834,0.178117816,0.107062577,0.046842489,0.032958052,-384.7107387
23412,0.000632481,0.014952688,0.175706159,0.078293563,0.037166836,0.027269333,-386.4582808
23512,0.00082186,0.015601416,0.174325913,0.096453456,0.028662469,0.022831756,-387.3831344
23612,0.000703369,0.00350137,0.113323362,0.129781815,0.03040756,0.02493782,-387.7229676
23712,0.00260486,0.007789778,0.177380326,0.129856416,0.03104946,0.022556342,-387.3409946
23812,0.000781607,0.006859411,0.175930925,0.083340602,0.035322194,0.041526419,-386.1362085
23912,0.000201814,0.009070554,0.164198124,0.084405762,0.040143593,0.036239268,-384.7382513
24012,0.005025216,0.003256921,0.147247153,0.104632556,0.03661458,0.021497715,-386.3984334
24112,0.005320141,0.003641687,0.163416194,0.108985018,0.058083801,0.036274871,-387.4279954
24212,0.003639682,0.000539125,0.168110519,0.098743581,0.040171042,0.028820013,-385.5274116
24312,0.002848678,0.00132174,0.17506948,0.101675802,0.040928924,0.052834295,-388.186387
24412,0.000264537,0.002981409,0.155876059,0.110132625,0.041843085,0.043543136,-385.0234791
24512,0.000834115,0.003779995,0.142279852,0.091287808,0.032406708,0.019780648,-386.2891554
24612,0.004542352,0.012651093,0.168004424,0.086512887,0.029976908,0.037161229,-388.446965
24712,0.000131301,0.012822926,0.167077884,0.081346884,0.034773117,0.026030583,-385.5465398
24812,0.001528354,0.017225925,0.157445355,0.107512824,0.028858605,0.027292268,-387.9486483
24912,0.000187997,0.009307826,0.145003482,0.072131629,0.042568878,0.030538585,-385.6670993
25012,0.000320988,0.007727319,0.147180684,0.108595537,0.04218309,0.035623353,-384.7972171
25112,0.00073208,0.008728648,0.19645523,0.114380134,0.050682214,0.030405123,-387.0665218
25212,0.000126428,0.009627766,0.175381047,0.105715603,0.047554953,0.033574005,-385.2003313
25312,1.65E-05,0.006783924,0.148932628,0.068025379,0.034765472,0.024040598,-386.1784969
25412,3.28E-05,0.005478346,0.136571316,0.095191732,0.028194641,0.024165662,-385.9191065
25512,0.000115467,0.005930148,0.157814577,0.092915149,0.043871883,0.026536008,-384.2750011
25612,0.000111258,0.00495795,0.159016327,0.094642495,0.033427526,0.025177383,-384.3842089
25712,0.004704345,0.000339876,0.17800147,0.144028063,0.034505812,0.031139599,-388.157353
25812,0.000671689,0.003736507,0.167139923,0.074291704,0.043071251,0.031430214,-385.3766289
25912,0.000959306,0.010255417,0.191928189,0.130567436,0.038946508,0.025983107,-387.1525879
26012,0.003313688,0.003082077,0.130029417,0.085315559,0.038380178,0.02838597,-386.0512059
26112,0.001168096,0.009763002,0.197430293,0.119892593,0.042620018,0.03630499,-386.8721404
26212,0.001046622,0.001909394,0.189014539,0.107592157,0.045595304,0.040459159,-385.5368251
26312,0.002863032,0.00405214,0.159180601,0.100136703,0.045088368,0.028140161,-384.8827413
26412,0.002554314,0.002677222,0.170378546,0.129972654,0.041125549,0.021380817,-387.0520259
26512,0.00052492,0.004837688,0.164681839,0.067861554,0.044967146,0.018434812,-389.2701174
26612,0.00105391,0.008044355,0.163286516,0.069384816,0.048105112,0.037473895,-386.5346239
26712,0.001694259,0.014116864,0.136885787,0.063109337,0.026827891,0.03873454,-391.3432357
26812,0.002369774,0.012002888,0.162834087,0.112492667,0.056546145,0.023799414,-389.845847
26912,0.000875903,0.01134031,0.198676419,0.099891992,0.041404421,0.023026617,-387.1206474
27012,0.000961862,0.013149177,0.202270583,0.090627768,0.030931338,0.03085814,-387.5752921
27112,0.001501294,0.011090676,0.130112524,0.142128979,0.02873179,0.02677277,-389.2217102
27212,3.47E-05,3.23E-05,0.15743173,0.117457891,0.046813984,0.047443882,-385.8073898
27312,0.002819348,0.00583815,0.130785964,0.137257379,0.048343874,0.045747317,-389.2964559
27412,0.003274024,0.005694615,0.186443047,0.110130386,0.05756599,0.045715047,-388.2742496
27512,0.001055126,0.000735761,0.138278947,0.112689519,0.042625847,0.041958703,-385.7011598
27612,0.004821688,0.003706924,0.135638387,0.134705843,0.049588614,0.035507206,-387.8889906
27712,0.012264421,0.002103259,0.12710576,0.107343088,0.049893114,0.042987703,-390.1974205
27812,0.009368745,0.00100086,0.141168237,0.105086744,0.04146821,0.031515228,-386.9564938
27912,0.006121492,0.008412936,0.164714918,0.103673195,0.050678163,0.041905999,-387.9133909
28012,0.005963708,0.010564936,0.144222656,0.089866623,0.042752435,0.028790087,-387.2050271
28112,0.006612804,0.012186218,0.142182938,0.099620461,0.025100314,0.022998047,-389.2417405
28212,0.002306492,0.008689491,0.160724151,0.111625883,0.025451396,0.02341041,-387.2054602
28312,0.00032226,0.001578497,0.144117739,0.142825882,0.045638275,0.041925747,-387.0240614
28412,0.001210875,0.001617253,0.183376209,0.087337071,0.03719991,0.035059335,-385.8972751
28512,0.00074852,0.014637866,0.153494048,0.104727813,0.035314075,0.043026992,-388.1285365
28612,0.001005035,0.006105558,0.153876659,0.084594006,0.038280812,0.046507399,-386.5777589
28712,0.002734406,0.006355457,0.131035812,0.077625173,0.042592529,0.026184449,-386.797655
28812,0.007990928,0.008240673,0.178211209,0.07319414,0.048962001,0.030137643,-389.6137022
28912,0.004239261,0.001459474,0.137399968,0.086423167,0.032054157,0.031302756,-386.6301049
29012,0.000403247,0.003109333,0.145174118,0.093244223,0.05025557,0.032085666,-384.5640654
29112,0.000423292,0.006540855,0.14616277,0.072935285,0.032746767,0.025177409,-385.8194634
29212,0.003126581,0.007688509,0.156498111,0.088956143,0.038619799,0.009391475,-393.6587451
29312,0.001244831,0.00922747,0.198787436,0.100601535,0.039757053,0.055744162,-390.2001186
29412,0.000689321,0.011985357,0.184133317,0.076718855,0.041938168,0.044509329,-387.550133
29512,0.006428585,0.005590471,0.179941576,0.112701462,0.047931023,0.040205396,-387.536495
29612,0.004575645,0.006915346,0.122526536,0.12741616,0.053618484,0.036180212,-389.2658156
29712,0.005030223,0.014698801,0.193206433,0.103190124,0.049876326,0.032367345,-389.7989993
29812,0.006055071,0.017373546,0.199039939,0.088142796,0.044112139,0.035560046,-390.7723373
29912,0.00332625,0.00488277,0.188061255,0.114599217,0.055013885,0.028000216,-388.0306118
30012,0.00098419,0.00101171,0.170634914,0.093642971,0.043736871,0.031316504,-384.7798339
20113,0.003150635,0.000354945,0.165697769,0.108352652,0.052895019,0.028872206,-390.5159185
20213,0.005971902,0.000458904,0.141800436,0.11102282,0.033590655,0.03351438,-391.0487235
20313,0.003414705,0.007564014,0.192697365,0.100964491,0.034442995,0.024048713,-390.7422865
20413,0.003780244,0.009413882,0.126781018,0.074984436,0.023457619,0.023543242,-394.9033801
20513,0.004706459,0.009311381,0.147083598,0.109967143,0.038030206,0.03338171,-390.8290158
20613,0.001384167,0.002877187,0.164698739,0.126877061,0.043420267,0.028466023,-389.2368044
20713,0.001456507,0.004202216,0.16499864,0.121277122,0.04392091,0.022811645,-390.1186582
20813,0.000925983,0.003650366,0.166170177,0.108060651,0.028791822,0.032674633,-389.9486958
20913,0.011597079,0.003724392,0.151720243,0.096646701,0.033834752,0.026235163,-392.1501176
21013,0.007611772,0.004001487,0.150212444,0.109230984,0.037477704,0.022037519,-391.4371574
21113,0.001222504,0.002609743,0.164162728,0.108261151,0.041568051,0.041831666,-389.0700145
21213,0.000846989,0.001185945,0.171035722,0.121038506,0.045273962,0.041621197,-389.2114066
21313,0.003636934,0.002944536,0.180560742,0.086509649,0.047583561,0.028520548,-391.0416319
21413,0.001803287,0.007883933,0.134983987,0.103264521,0.052725923,0.039418592,-391.0768215
21513,0.000849543,0.004241811,0.175370788,0.098015692,0.034017729,0.033404122,-388.9885082
21613,0.001850015,0.00999096,0.175109495,0.112722236,0.034575075,0.024400571,-390.0654451
21713,0.000138508,0.006799032,0.190255642,0.124389944,0.039171093,0.022156164,-390.386268
21813,0.004326776,0.002152066,0.205446594,0.118024371,0.043909421,0.022033203,-393.0825896
21913,0.000618384,0.004980006,0.123900252,0.099466718,0.029799396,0.027112817,-390.7905251
22013,0.000168444,0.006811724,0.203504306,0.120884575,0.047737594,0.036858381,-390.4299936
22113,0.000742515,0.001354425,0.177201847,0.127971775,0.03493336,0.04287839,-391.030887
22213,8.29E-05,0.005944236,0.162235807,0.080436876,0.050911677,0.047376287,-390.5876873
22313,0.000406309,0.007535133,0.157677938,0.104553106,0.040861845,0.047931329,-390.6491731
22413,0.004417939,0.007240544,0.163323273,0.08503622,0.062323619,0.029201713,-394.2959762
22513,0.004909397,0.007860217,0.149354575,0.123788736,0.047748198,0.038493009,-391.6859543
22613,0.002165989,0.002495375,0.183057439,0.089960453,0.034325914,0.035926178,-390.5230823
22713,0.001326498,0.011968459,0.174612831,0.11358525,0.043498946,0.023308278,-391.0419676
22813,0.00251059,0.000529147,0.160641045,0.118632405,0.041616118,0.034932305,-389.2344059
22913,0.001847766,0.002135316,0.137138647,0.113916103,0.053630986,0.03546974,-390.0865469
23013,0.002652252,0.00329602,0.141527137,0.102698455,0.053386712,0.036865538,-390.0870769
23113,0.000257053,0.010238721,0.142239107,0.094365994,0.045795373,0.029043905,-389.8530432
23213,0.001431513,0.011289144,0.133291352,0.093791541,0.026494239,0.025177173,-392.013472
23313,0.002838428,0.001540926,0.1643039,0.114305728,0.024871977,0.03702406,-392.985016
23413,0.003775704,0.015618212,0.175668046,0.13306098,0.057193345,0.025219666,-396.6511356
23513,0.005914258,0.005432785,0.168961738,0.088866598,0.052936925,0.017516621,-396.0377305
23613,0.007002204,0.002509698,0.157710862,0.06367627,0.052830654,0.063124354,-398.5588667
23713,0.005947232,0.003959854,0.150637384,0.086135641,0.059976972,0.047470052,-393.3895172
23813,0.002025777,0.008026307,0.186467155,0.087210095,0.057839708,0.021725776,-395.2668976
23913,0.000728385,0.013716694,0.161409245,0.106462666,0.038938462,0.049869453,-393.0354404
24013,0.00010524,0.008865508,0.182140744,0.111743628,0.042269671,0.055669775,-392.8400577
24113,0.000557771,0.00612004,0.187501264,0.090546479,0.065018103,0.052966377,-393.5442392
24213,0.000325602,0.011951289,0.180374281,0.097351611,0.055673861,0.037467736,-391.4575888
24313,0.000580608,0.004148394,0.135638436,0.092472779,0.048236974,0.051029491,-391.4943622
24413,0.000790275,0.003607797,0.149968499,0.070611441,0.058439441,0.023272789,-394.6671271
24513,0.00301268,0.003315176,0.114294501,0.0934904,0.038449627,0.035545408,-392.0812695
24613,0.002041479,0.006818816,0.181467375,0.100391454,0.040403225,0.030811961,-389.1548273
24713,0.000729698,0.005704239,0.171288197,0.094391799,0.06441166,0.062002397,-394.1187844
24813,0.000961279,0.000945139,0.130380906,0.120762331,0.054308933,0.022123831,-393.1917806
24913,0.001372641,0.001240163,0.129708967,0.099407445,0.041937335,0.021907066,-391.3871533
25013,0.005345615,0.004940446,0.155364821,0.105151314,0.034907938,0.024955075,-390.1769435
25113,0.000384161,0.003525415,0.180345568,0.104929916,0.041038406,0.050623929,-390.8152071
25213,0.000271004,0.00328965,0.189619163,0.104875621,0.045175328,0.045954738,-389.9397637
25313,0.000251206,0.009653041,0.133537625,0.074202084,0.036697149,0.041175318,-392.1045797
25413,0.000118745,0.002824128,0.146159633,0.084665087,0.033647625,0.030175066,-389.3677044
25513,0.000479851,0.0086513,0.168066439,0.108860594,0.034355399,0.031705551,-389.0261058
25613,0.000198667,0.016168964,0.193430334,0.110073814,0.035482725,0.036512304,-391.9286671
25713,0.002545806,0.016862536,0.160105865,0.085664769,0.043366146,0.038005371,-392.2867922
25813,0.002718378,0.006899219,0.158734912,0.097198998,0.041785626,0.03987225,-389.7606765
25913,0.001144169,0.007267715,0.156133378,0.11038303,0.049539183,0.045904812,-390.4354841
26013,0.002009665,0.007776415,0.176723877,0.099649854,0.052208448,0.027638132,-390.8975907
26113,2.24E-05,0.000614244,0.104742562,0.098691353,0.048114586,0.043643119,-393.0457548
26213,7.63E-05,0.014790097,0.208327754,0.083032468,0.035419702,0.030256077,-392.1337423
26313,0.002133771,0.014305089,0.115347382,0.084957079,0.048195149,0.04202889,-395.0756849
26413,0.00062508,0.004325903,0.200949105,0.142785926,0.056482058,0.041539212,-392.4718425
26513,0.000894914,0.008020164,0.201214445,0.089452044,0.042312191,0.021824314,-391.808079
26613,0.006863636,0.00044859,0.135200664,0.134229064,0.028558487,0.036764618,-394.0269474
26713,0.006834268,0.006850686,0.158634376,0.156034224,0.039368231,0.037753779,-394.3602152
26813,0.006861671,0.00066634,0.101114187,0.094401264,0.051959349,0.040808565,-395.772254
26913,0.004166489,0.000127075,0.133540563,0.112538728,0.052838051,0.046729723,-391.7967404
27013,0.004115831,0.017044588,0.157872299,0.125844226,0.031870989,0.026354773,-393.4221242
27113,0.002747983,0.01026841,0.170536699,0.094873005,0.029639033,0.035365861,-391.3088882
27213,0.002420468,0.002011071,0.140008787,0.121737946,0.032378856,0.023762474,-390.7337804
27313,0.002521857,0.000116488,0.166819243,0.126859408,0.048986729,0.025310906,-391.1160334
27413,0.006633433,0.005794954,0.163024221,0.094096702,0.021514232,0.021205378,-394.1241231
27513,4.52E-05,0.012527977,0.179437655,0.093075539,0.023207021,0.030803181,-392.8711871
27613,0.002032144,0.014991409,0.167559653,0.104557054,0.035589404,0.020175243,-391.9304116
27713,0.002210878,0.000264416,0.161761918,0.098707305,0.035369142,0.033545625,-389.7885295
27813,0.002149585,0.007778479,0.148364024,0.116195784,0.048792197,0.032877199,-390.1837005
27913,0.00197725,0.003458985,0.145266706,0.10598062,0.047237321,0.036601171,-389.1390227
28013,0.002522296,0.00280547,0.147486,0.109417594,0.037248279,0.051850858,-392.8220539
28113,0.000994834,0.011476565,0.137127432,0.101202783,0.051328927,0.053763453,-393.7786416
28213,0.000293339,0.001817933,0.18884643,0.120758991,0.052829793,0.049059372,-390.6776018
28313,0.00013013,0.002474389,0.187888048,0.143189519,0.059355424,0.054309365,-393.2582182
28413,3.17E-05,0.002364876,0.180796651,0.085388656,0.066558809,0.056417764,-393.455279
28513,0.000186061,0.002781445,0.128518276,0.086896631,0.048546402,0.027216371,-390.5758177
28613,0.003939276,0.00690315,0.198626718,0.137669874,0.032845008,0.027577422,-392.2499992
28713,0.000550788,0.001843376,0.123497081,0.087288029,0.041114284,0.04042094,-390.9806112
28813,0.001924028,0.00304233,0.117662547,0.091170551,0.043098875,0.038647189,-391.5617811
28913,0.009790469,0.003129612,0.171666585,0.109471304,0.046466978,0.047373559,-393.1689958
29013,0.009426571,0.001183932,0.171031545,0.106219212,0.050782975,0.042054574,-392.1959176
29113,0.00381299,0.001426213,0.17964262,0.10979468,0.037366303,0.046074618,-391.6697691
29213,0.001907013,0.005417233,0.15528722,0.090071723,0.045506872,0.035405475,-389.1165186
29313,0.001492946,0.00270065,0.179484143,0.129615767,0.046720392,0.037418307,-389.6180074
29413,0.0024735,0.001618878,0.136961511,0.080926226,0.041048401,0.032516987,-390.4136054
29513,0.006158987,0.000281981,0.130322303,0.122062544,0.045423341,0.041814341,-392.0648182
29613,0.007162385,0.00589078,0.169357113,0.09997884,0.04187663,0.023097228,-391.4721839
29713,0.003495535,0.007940207,0.203179491,0.085295595,0.041436501,0.045899266,-393.1899203
29813,0.00430274,0.005734343,0.152110162,0.115703947,0.045024941,0.037874558,-390.3233257
29913,0.005649185,0.003233578,0.177343165,0.106671308,0.042403673,0.040548393,-390.6745789
30013,0.010358224,0.003429431,0.132547478,0.114841079,0.042270075,0.02919696,-392.3572312
20114,0.00370854,0.009479781,0.189162581,0.087098556,0.034127427,0.027372088,-388.7299287
20214,0.0029154,0.010011648,0.148226311,0.08417511,0.035095063,0.046843074,-391.1737196
20314,0.002691836,0.000186545,0.158616464,0.118025532,0.065047165,0.035964413,-389.7634512
20414,0.00272605,0.004831007,0.164762363,0.095243851,0.027750964,0.024239628,-388.537127
20514,0.006465656,0.003149966,0.158704513,0.111285347,0.053180101,0.036021324,-389.0307785
20614,0.001471242,0.002636847,0.181039067,0.082997661,0.050466977,0.035616557,-388.1538247
20714,0.001390121,0.007986867,0.173421815,0.125395702,0.053710536,0.047304413,-389.8917001
20814,0.002231785,0.005752679,0.173179929,0.101711116,0.057763442,0.059261504,-391.4147912
20914,0.003441972,0.005910255,0.151141531,0.094720565,0.051804917,0.036116795,-388.3261246
21014,0.002479881,0.004838999,0.17602376,0.088460422,0.033940767,0.047339312,-390.1258853
21114,0.000432285,0.005145231,0.153487006,0.116512817,0.06657252,0.04244027,-389.997723
21214,0.00066222,0.003594441,0.156204999,0.132554886,0.063979836,0.04408364,-390.1415969
21314,0.00443022,0.011654301,0.149094857,0.118756207,0.025754336,0.022646317,-391.295909
21414,0.000315644,0.01227426,0.162695404,0.112742329,0.028299938,0.039256495,-390.55226
21514,0.006741926,0.006846708,0.150267394,0.101568461,0.04344123,0.039042184,-389.3119041
21614,0.005246825,0.000781986,0.170351625,0.125191086,0.048519032,0.052395331,-390.6246249
21714,0.002469508,0.003336776,0.190347208,0.092662484,0.055723937,0.05074909,-390.1311528
21814,0.002386317,0.000479285,0.140120171,0.119848873,0.055258056,0.033031012,-388.776306
21914,0.001473494,0.001128537,0.180560965,0.101068881,0.045225359,0.037189318,-387.0333623
22014,0.001125636,0.00490138,0.162367552,0.125129155,0.039752747,0.027490553,-387.2593691
22114,0.000638346,0.003961876,0.15876152,0.106678276,0.04290412,0.027459511,-386.413369
22214,0.002013892,0.004704723,0.189773258,0.087750413,0.050224559,0.034540546,-388.434993
22314,0.003688352,0.004186243,0.153014218,0.109862851,0.043089284,0.036664975,-387.5291913
22414,0.002295256,0.001989456,0.174628336,0.113379886,0.048628963,0.040495812,-387.3255257
22514,0.002545879,0.00367731,0.202611011,0.128695209,0.051133427,0.041855506,-389.6111109
22614,0.00131181,0.003995264,0.161119619,0.089852728,0.056598185,0.032038127,-388.2808061
22714,0.001291332,0.000106007,0.162164446,0.097517562,0.042143751,0.032715076,-386.9614076
22814,0.002840953,0.001672096,0.171360129,0.103643468,0.043073829,0.03378171,-386.8668766
22914,0.006070393,0.001784836,0.143920624,0.079001066,0.042448668,0.031850056,-389.3498065
23014,0.000382038,0.002310958,0.161484947,0.138266675,0.043169535,0.028616,-387.9067947
23114,0.001494983,0.005243992,0.176662948,0.095674446,0.042733909,0.041867627,-387.33824
23214,0.00144655,0.010398702,0.163193143,0.097650148,0.044931535,0.034098998,-387.5407756
23314,0.004099356,0.004767903,0.150588322,0.109237541,0.048848005,0.036957708,-388.1281223
23414,0.002867541,0.005633673,0.128600334,0.092580953,0.037290749,0.022667414,-389.5065919
23514,0.001348888,0.006206873,0.210353573,0.131109368,0.034368205,0.035256699,-389.6153449
23614,0.001652083,0.010550397,0.206165532,0.099106419,0.050309948,0.039407485,-390.0721629
23714,0.002934258,0.008203964,0.194445584,0.090356563,0.049661968,0.043850123,-389.8070396
23814,0.001403708,0.011201522,0.171106565,0.111671913,0.038433032,0.036482481,-388.1165607
23914,0.00281426,0.000112227,0.170326285,0.088881245,0.040885036,0.040538285,-388.4009269
24014,0.009493284,0.001953958,0.15463881,0.122942151,0.044503616,0.024291937,-390.2224706
24114,0.009332896,0.001923697,0.148103706,0.097133589,0.028145139,0.029345801,-390.3917532
24214,0.000594441,0.018377061,0.160977194,0.098119602,0.043884997,0.020268053,-391.4136458
24314,0.0041865,0.003689685,0.206872497,0.103129022,0.042213068,0.039309811,-389.4046022
24414,0.002027765,0.006720734,0.119798908,0.117343945,0.038568437,0.04141288,-390.9164755
24514,0.001780772,0.009687525,0.193883308,0.081105885,0.047398819,0.034274014,-389.2388262
24614,0.001127099,0.007775794,0.116953217,0.131192459,0.030421411,0.026752394,-390.7375745
24714,0.000607913,0.00485165,0.141736453,0.10368077,0.03592744,0.033402258,-387.1288111
24814,0.000970537,0.005239741,0.201946745,0.144630727,0.036997612,0.032122696,-389.4121953
24914,0.003036053,0.001826877,0.182420544,0.087077575,0.036390603,0.051212597,-391.2347689
25014,0.0018944,0.00545247,0.159726416,0.096067674,0.057853142,0.04479869,-388.851036
25114,0.001751927,0.008924924,0.167741924,0.102928458,0.067688498,0.032597303,-392.0166173
25214,0.003072252,0.00520031,0.172149905,0.081673825,0.047502507,0.030545097,-388.3276004
25314,0.001558763,0.009463599,0.170723737,0.083452482,0.04902149,0.049617418,-389.7930996
25414,0.000581009,0.00869427,0.186099103,0.097400142,0.053788937,0.025271309,-389.7265661
25514,0.002058112,0.007188826,0.182779703,0.097234678,0.05399047,0.033692393,-388.6755153
25614,0.007792576,0.007502647,0.1842918,0.070040884,0.041637987,0.032982771,-391.1127602
25714,9.67E-05,0.009482856,0.195737144,0.144463075,0.048188394,0.028485018,-390.4300944
25814,0.002008803,0.006262659,0.119735089,0.152903648,0.03241742,0.020882919,-392.5608134
25914,0.000584931,0.000371728,0.077110933,0.186201829,0.035961767,0.043345973,-395.6546886
26014,0.004702217,0.002637911,0.190952648,0.093517346,0.054056472,0.029053897,-390.2895242
26114,0.005030058,0.004247718,0.18379487,0.145218062,0.032376509,0.021038978,-391.1745717
26214,1.69E-06,0.01215991,0.161056289,0.07832655,0.034310203,0.02611321,-388.0782658
26314,0.000347392,0.0099717,0.171816416,0.105457347,0.024222218,0.021929966,-389.9390048
26414,0.005820562,0.011293444,0.144285317,0.085387311,0.0459461,0.038086504,-390.5596411
26514,0.003899758,0.004122957,0.188707527,0.089086868,0.041164372,0.042672595,-389.0434307
26614,0.000154386,0.001764837,0.157863075,0.091576719,0.040500103,0.041604734,-387.0308807
26714,0.000712009,0.005997205,0.197440008,0.111327746,0.042107466,0.026426901,-387.6298671
26814,0.001621911,0.006052984,0.173328842,0.113696626,0.033070588,0.023458507,-387.6413336
26914,0.003390904,0.007118852,0.135464436,0.088153691,0.029948542,0.032505252,-389.6638617
27014,0.010280509,0.001884201,0.130458013,0.102442319,0.040861529,0.042719777,-391.6591674
27114,0.002243756,0.001542677,0.15915007,0.1006387,0.056040308,0.041351149,-387.8694089
27214,0.000845241,0.001644316,0.142694814,0.105288562,0.061308415,0.032902619,-388.876441
27314,0.005481041,0.006538317,0.188102253,0.102562191,0.036583624,0.024522486,-388.7448586
27414,0.007593295,0.006028756,0.208431614,0.094486848,0.045703908,0.025351765,-391.7804402
27514,0.009279222,0.007057381,0.122416879,0.057771058,0.04067627,0.029730068,-395.4930973
27614,0.000939757,0.010173668,0.13476643,0.130926712,0.039186544,0.031651156,-389.5515222
27714,0.001361564,0.001239733,0.191082136,0.096142563,0.046025737,0.039715958,-387.8699352
27814,0.003124009,0.003457969,0.149256139,0.105142066,0.036242543,0.031834886,-387.2815314
27914,0.001857794,0.002294431,0.166252466,0.105795745,0.035636603,0.024968497,-387.174826
28014,0.005505121,0.006080583,0.164721889,0.119995149,0.034707731,0.042582665,-390.3122398
28114,0.009748584,0.003101968,0.169118617,0.11870723,0.050466113,0.03239659,-390.0548926
28214,0.006279381,0.001423699,0.140525699,0.102960031,0.050329581,0.031349566,-389.041647
28314,0.00223779,0.006705642,0.136036864,0.12346755,0.035159584,0.028930038,-388.810623
28414,0.001702909,0.0043812,0.189127444,0.080355776,0.032401309,0.030228194,-388.724597
28514,0.002411081,0.003788294,0.157001048,0.117901307,0.045366787,0.031893863,-387.1627465
28614,0.002834732,0.002432913,0.166966791,0.096621608,0.039672091,0.038029692,-387.2235717
28714,0.003645243,0.005094393,0.178305564,0.096006224,0.030553236,0.033504533,-388.4962982
28814,0.001757748,0.005541776,0.189014855,0.09135573,0.049988229,0.036413796,-388.1185828
28914,0.00198799,0.005495091,0.192906922,0.117596347,0.04961614,0.032829082,-388.2032666
29014,0.000832408,0.001796851,0.126873117,0.114448195,0.050868306,0.034304698,-388.4525294
29114,0.003031323,0.00154739,0.145970849,0.111656272,0.059082936,0.036557505,-388.8886819
29214,0.004463088,0.003680901,0.171883489,0.095278595,0.034784272,0.031664522,-387.7417806
29314,0.002268323,0.004278864,0.155149353,0.102830988,0.048028548,0.028583231,-387.3132241
29414,0.000240888,0.015234229,0.175480819,0.103992767,0.051650523,0.029571604,-389.8214616
29514,0.000677071,0.010266806,0.178591439,0.091093996,0.050906196,0.029937212,-388.4828137
29614,0.000613879,0.002063263,0.16906339,0.112720677,0.039231162,0.031044287,-386.2836193
29714,0.008756095,0.003201057,0.184753153,0.109188489,0.037146759,0.041794219,-390.409778
29814,0.013310753,0.00180477,0.151083277,0.157287819,0.051158226,0.042265736,-394.5188758
29914,0.013335078,0.000110342,0.172573171,0.110681878,0.045513466,0.027182341,-390.8036164
30014,0.004574252,0.006461188,0.153202595,0.109045064,0.033319912,0.043235101,-390.3086575
20115,0.004938741,0.017265629,0.159188681,0.075022801,0.034069119,0.024748133,-387.667004
20215,0.000456948,0.010879225,0.171242531,0.08114187,0.042312999,0.024253683,-384.6919542
20315,0.000519385,0.011378544,0.157382428,0.091470859,0.031763022,0.026133466,-384.3318696
20415,0.001727581,0.000177939,0.15138385,0.086837364,0.051528675,0.049828563,-385.8963425
20515,0.000670647,0.004837485,0.15061841,0.106967789,0.047060179,0.023820159,-384.3890684
20615,0.002739056,0.002549602,0.147452079,0.088915147,0.038032019,0.040326382,-384.8466858
20715,0.00315255,0.005274038,0.197326281,0.125976855,0.046879542,0.042513039,-386.4028445
20815,0.003415325,0.00159317,0.137070729,0.116985652,0.037558622,0.03409266,-384.9185942
20915,0.003126493,0.004435332,0.147456335,0.090902762,0.040645007,0.020411618,-385.4858696
21015,0.011257351,0.001685299,0.203177437,0.114846467,0.039742838,0.022113467,-388.9558791
